induzcas,1. tr. Mover a alguien a algo o darle motivo para ello. Todo me induce a pensar que no vendrá. U. t. c. intr. Su conducta indujo a sospecha.
induzco,1. tr. Mover a alguien a algo o darle motivo para ello. Todo me induce a pensar que no vendrá. U. t. c. intr. Su conducta indujo a sospecha.
induzcáis,1. tr. Mover a alguien a algo o darle motivo para ello. Todo me induce a pensar que no vendrá. U. t. c. intr. Su conducta indujo a sospecha.
indígena,"1. adj. Originario del país de que se trata. Apl. a pers., u. t. c. s."
indócil,1. adj. Que no tiene docilidad.
indómita,1. adj. No domado.
indómito,1. adj. No domado.
inebria,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaba,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriabais,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaban,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriabas,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriad,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriado,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriamos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebrian,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriando,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriar,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriara,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriarais,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaran,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaras,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriare,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriareis,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaremos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaren,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriares,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaron,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriará,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriarán,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriarás,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaré,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaréis,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaría,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaríais,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaríamos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriarían,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriarías,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebrias,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriase,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaseis,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriasen,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriases,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriaste,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriasteis,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebrie,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriemos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebrien,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebries,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebrio,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriá,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriábamos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriáis,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriáramos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriáremos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriás,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriásemos,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebrié,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebriéis,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inebrió,"1. tr. p. us. Embriagar, emborrachar. U. t. c. prnl."
inedia,1. f. Falta de la alimentación suficiente.
ineducación,1. f. Carencia de educación.
ineducada,1. adj. Falto de educación o de buenos modales. U. t. c. s.
ineducado,1. adj. Falto de educación o de buenos modales. U. t. c. s.
inefabilidad,1. f. Cualidad de inefable.
inefable,1. adj. Que no se puede explicar con palabras.
inefablemente,1. adv. De manera inefable.
inefectiva,1. adj. Que no es efectivo (‖ eficaz). Medidas inefectivas.
inefectividad,1. f. Falta de efectividad (‖ capacidad de lograr el efecto que se desea).
inefectivo,1. adj. Que no es efectivo (‖ eficaz). Medidas inefectivas.
ineficacia,1. f. Falta de eficacia y actividad.
ineficaz,1. adj. No eficaz.
ineficazmente,1. adv. Sin eficacia.
ineficiencia,1. f. Falta de eficiencia.
ineficiente,1. adj. Carente de eficiencia.
inelegancia,1. f. Falta de elegancia.
inelegante,1. adj. No elegante.
inelegibilidad,1. f. Condición de inelegible.
inelegible,1. adj. Que no se puede elegir.
ineluctabilidad,1. f. Cualidad de ineluctable.
ineluctable,1. adj. Dicho de una cosa: Contra la cual no puede lucharse.
ineludible,1. adj. Que no se puede eludir.
ineludiblemente,1. adv. De modo ineludible.
inembargabilidad,1. f. Condición de inembargable.
inembargable,1. adj. Que no puede ser objeto de embargo.
inenarrable,1. adj. inefable.
inencontrable,1. adj. Que no se puede encontrar (‖ dar con lo que se busca). Una edición inencontrable.
inentendible,1. adj. Ininteligible o incomprensible.
inepcia,1. f. Cualidad de necio.
inepta,1. adj. No apto ni a propósito para algo.
ineptamente,1. adv. De manera propia de una persona inepta.
ineptitud,"1. f. Inhabilidad, falta de aptitud o de capacidad."
inepto,1. adj. No apto ni a propósito para algo.
inequidad,1. f. Desigualdad o falta de equidad.
inequívoca,1. adj. Que no admite duda o equivocación.
inequívocamente,1. adv. De modo inequívoco.
inequívoco,1. adj. Que no admite duda o equivocación.
inercia,1. f. Fís. Propiedad de los cuerpos de mantener su estado de reposo o movimiento si no es por la acción de una fuerza.
inercial,1. adj. Fís. Perteneciente o relativo a la inercia.
inerme,1. adj. Que está sin armas. U. t. en sent. fig.
inerrable,1. adj. Que no se puede errar.
inerrancia,1. f. Cualidad de estar exento de error.
inerrante,1. adj. Que posee inerrancia.
inerte,"1. adj. Inactivo, incapaz de reacción. Gas inerte."
inerva,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaba,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervabais,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaban,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervabas,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervación,1. f. Anat. Acción que ejerce el sistema nervioso sobre las funciones de los demás órganos del cuerpo del animal.
inervad,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervado,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervador,1. adj. Anat. Que produce la inervación.
inervadora,1. adj. Anat. Que produce la inervación.
inervamos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervan,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervando,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervar,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervara,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervarais,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaran,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaras,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervare,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervareis,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaremos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaren,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervares,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaron,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervará,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervarán,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervarás,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaré,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaréis,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaría,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaríais,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaríamos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervarían,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervarías,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervas,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervase,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaseis,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervasen,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervases,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervaste,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervasteis,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inerve,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervemos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inerven,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inerves,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervo,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervá,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervábamos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inerváis,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inerváramos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inerváremos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervás,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervásemos,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervé,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervéis,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inervó,1. tr. Anat. Dicho de un nervio: Alcanzar un órgano o parte del cuerpo.
inescindible,1. adj. Que no se puede escindir.
inescrupulosa,1. adj. Dicho de una persona: Que carece de escrúpulos.
inescrupuloso,1. adj. Dicho de una persona: Que carece de escrúpulos.
inescrutable,1. adj. Que no se puede saber ni averiguar.
inescudriñable,1. adj. Que no se puede escudriñar.
inespecificidad,1. f. Cualidad o condición de inespecífico.
inespecífica,"1. adj. No específico. El enfermo mostraba síntomas inespecíficos. En Busco un traductor que hable bien ruso, el sintagma un traductor que hable bien ruso es inespecífico."
inespecífico,"1. adj. No específico. El enfermo mostraba síntomas inespecíficos. En Busco un traductor que hable bien ruso, el sintagma un traductor que hable bien ruso es inespecífico."
inesperable,1. adj. Que no es de esperar.
inesperada,1. adj. Que sucede sin esperarse.
inesperadamente,1. adv. De manera inesperada.
inesperado,1. adj. Que sucede sin esperarse.
inesquivable,1. adj. Que no se puede esquivar (‖ evitar).
inestabilice,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilicemos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilicen,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilices,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilicé,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilicéis,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilidad,1. f. Falta de estabilidad.
inestabiliza,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaba,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizabais,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaban,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizabas,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizad,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizado,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizamos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizan,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizando,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizar,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizara,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizarais,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaran,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaras,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizare,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizareis,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaremos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaren,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizares,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaron,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizará,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizarán,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizarás,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaré,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaréis,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaría,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaríais,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaríamos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizarían,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizarías,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizas,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizase,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaseis,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizasen,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizases,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizaste,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizasteis,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizo,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizá,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizábamos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizáis,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizáramos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizáremos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizás,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizásemos,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestabilizó,1. tr. Hacer inestable algo. Una fuerte crisis inestabilizó el sistema. U. t. c. prnl.
inestable,1. adj. No estable.
inestancable,1. adj. Que no se puede estancar.
inestimabilidad,1. f. Cualidad de inestimable.
inestimable,1. adj. Tan valioso que no puede ser estimado como corresponde.
inestimada,1. adj. Que está sin apreciar ni tasar.
inestimado,1. adj. Que está sin apreciar ni tasar.
inevitabilidad,1. f. Cualidad de inevitable.
inevitable,1. adj. Que no se puede evitar.
inevitablemente,1. adv. De manera inevitable.
inexacta,1. adj. Que carece de exactitud.
inexactamente,1. adv. Con inexactitud.
inexactitud,1. f. Falta de exactitud.
inexacto,1. adj. Que carece de exactitud.
inexcogitable,1. adj. Que no se puede excogitar.
inexcusable,1. adj. Que no puede eludirse con pretextos o que no puede dejar de hacerse. Una visita inexcusable.
inexcusablemente,1. adv. De manera inexcusable.
inexequible,"1. adj. No exequible; que no se puede hacer, conseguir o llevar a efecto."
inexhaurible,1. adj. cult. Inagotable o interminable.
inexhausta,1. adj. Que por su abundancia o plenitud no se agota ni se acaba.
inexhausto,1. adj. Que por su abundancia o plenitud no se agota ni se acaba.
inexistencia,1. f. p. us. Existencia de algo en otra cosa.
inexistente,1. adj. desus. Que existe en otra persona.
inexorabilidad,1. f. Cualidad de inexorable.
inexorable,1. adj. Que no se puede evitar. El inexorable paso del tiempo.
inexorablemente,1. adv. De manera inexorable. Envejecemos inexorablemente.
inexperiencia,1. f. Falta de experiencia.
inexperta,1. adj. Falto de experiencia. U. t. c. s.
inexperto,1. adj. Falto de experiencia. U. t. c. s.
inexpiable,1. adj. Que no se puede expiar.
inexplicabilidad,1. f. Cualidad de inexplicable.
inexplicable,1. adj. Que no se puede explicar.
inexplicablemente,1. adv. De manera inexplicable.
inexplicada,1. adj. Falto de explicación.
inexplicado,1. adj. Falto de explicación.
inexplorada,1. adj. No explorado.
inexplorado,1. adj. No explorado.
inexpresable,1. adj. Que no se puede expresar.
inexpresada,1. adj. No expresado (‖ manifestado con palabras).
inexpresado,1. adj. No expresado (‖ manifestado con palabras).
inexpresiva,1. adj. Que carece de expresión. Un rostro inexpresivo.
inexpresividad,1. f. Cualidad de inexpresivo.
inexpresivo,1. adj. Que carece de expresión. Un rostro inexpresivo.
inexpresión,1. f. Falta de expresión.
inexpreso,1. adj. Que no se mienta o especifica. Sustantivo inexpreso.
inexpugnable,1. adj. Que no se puede tomar o conquistar por las armas.
inextensa,1. adj. Que carece de extensión.
inextensible,1. adj. Fís. Que no se puede extender.
inextenso,1. adj. Que carece de extensión.
inextinguible,1. adj. No extinguible.
inextricable,"1. adj. Que no se puede desenredar, muy intrincado y confuso."
infacunda,"1. adj. No facundo, que no halla fácilmente palabras para explicarse."
infacundo,"1. adj. No facundo, que no halla fácilmente palabras para explicarse."
infalibilidad,1. f. Cualidad de infalible.
infalible,1. adj. Que no puede errar.
infaliblemente,1. adv. De modo infalible.
infalsificable,1. adj. Que no se puede falsificar.
infaltable,1. adj. Dicho de una persona o de una cosa: Que no puede faltar.
infama,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaba,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamabais,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaban,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamabas,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamación,1. f. Acción y efecto de infamar.
infamad,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamado,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamador,1. adj. Que infama. U. t. c. s.
infamadora,1. adj. Que infama. U. t. c. s.
infamamos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infaman,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamando,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamante,1. adj. Que causa deshonra.
infamar,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamara,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamarais,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaran,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaras,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamare,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamareis,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaremos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaren,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamares,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaron,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamará,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamarán,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamarás,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaré,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaréis,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaría,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaríais,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaríamos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamarían,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamarías,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamas,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamase,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaseis,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamasen,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamases,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamaste,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamasteis,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamativa,1. adj. Que infama o puede infamar.
infamativo,1. adj. Que infama o puede infamar.
infamatoria,1. adj. Que infama.
infamatorio,1. adj. Que infama.
infame,"1. adj. Que carece de honra, crédito y estimación. U. t. c. s."
infamemente,1. adv. p. us. Con infamia.
infamemos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamen,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamia,"1. f. Descrédito, deshonra."
infamo,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamosa,1. adj. desus. infamatorio.
infamoso,1. adj. desus. infamatorio.
infamá,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamábamos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamáis,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamáramos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamáremos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamás,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamásemos,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamé,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infaméis,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infamó,"1. tr. Quitar la fama, honra y estimación a alguien o algo personificado. U. t. c. prnl."
infancia,1. f. Período de la vida humana desde el nacimiento hasta la pubertad.
infanda,1. adj. Torpe e indigno de que se hable de ello.
infando,1. adj. Torpe e indigno de que se hable de ello.
infanta,1. m. y f. Niño de corta edad.
infantado,1. m. Territorio de un infante o infanta real.
infante,1. m. y f. Niño de corta edad.
infantejo,"1. m. En algunas catedrales, niño de coro."
infantería,1. f. Tropa que sirve a pie en la milicia.
infantesa,1. f. desus. Infanta real.
infanticida,1. m. y f. Persona que comete infanticidio. U. t. c. adj.
infanticidio,1. m. Acción de dar muerte a un niño de corta edad.
infantil,1. adj. Perteneciente o relativo a la infancia o a los niños.
infantilice,1. tr. Conferir a algo o a alguien cualidades infantiles. Ciertos adultos infantilizan su forma de hablar al dirigirse a los niños.
infantilicemos,1. tr. Conferir a algo o a alguien cualidades infantiles. Ciertos adultos infantilizan su forma de hablar al dirigirse a los niños.
infantilicen,1. tr. Conferir a algo o a alguien cualidades infantiles. Ciertos adultos infantilizan su forma de hablar al dirigirse a los niños.
