quietud,1. f. Carencia de movimientos.
quietá,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietábamos,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietáis,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietáramos,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietáremos,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietás,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietásemos,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quieté,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietéis,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quietó,"1. tr. Sosegar, apaciguar, aquietar. U. t. c. prnl."
quif,
quihuicha,"1. f. Perú. Planta herbácea de hasta un metro de altura, con nervios en el envés de las hojas y pequeñísimas semillas de gran valor nutritivo de color amarillo, que al tostarse aumentan de tamaño."
quijada,1. f. Cada una de las dos mandíbulas de los vertebrados que tienen dientes.
quijal,1. m. Cada una de las dos mandíbulas.
quijar,1. m. quijal.
quijaruda,1. adj. Que tiene grandes y abultadas las quijadas.
quijarudo,1. adj. Que tiene grandes y abultadas las quijadas.
quijera,1. f. Hierro que guarnece el tablero o cureña de la ballesta.
quijero,1. m. Lado en declive de la acequia o brazal.
quijinicuil,1. m. Méx. guamo (‖ árbol).
quijo,1. m. Cuba y Guat. Cuarzo que en los filones sirve regularmente de matriz al mineral de oro o plata.
quijongo,"1. m. C. Rica, Hond. y Nic. Instrumento musical de cuerda, compuesto por una vara larga y flexible en cuyos extremos se fija una cuerda o alambre tenso que en el medio lleva una jícara como caja de resonancia. El sonido se produce golpeando la cuerda o el alambre con un palo pequeño."
quijotada,1. f. Acción propia de un quijote2.
quijote,1. m. Pieza del arnés destinada a cubrir el muslo.
quijotería,1. f. Modo de proceder de un quijote2.
quijotesa,1. f. Mujer que posee las cualidades morales de un quijote2.
quijotesca,1. adj. Perteneciente o relativo a don Quijote de la Mancha.
quijotescamente,1. adv. Con quijotismo.
quijotesco,1. adj. Perteneciente o relativo a don Quijote de la Mancha.
quijotice,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijoticemos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijoticen,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotices,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijoticé,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijoticéis,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotil,1. adj. Perteneciente o relativo al quijote2.
quijotismo,1. m. Exageración en los sentimientos caballerosos.
quijotiza,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaba,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizabais,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaban,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizabas,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotización,1. f. Acción de quijotizar o quijotizarse.
quijotizad,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizado,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizamos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizan,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizando,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizar,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizara,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizarais,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaran,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaras,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizare,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizareis,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaremos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaren,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizares,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaron,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizará,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizarán,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizarás,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaré,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaréis,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaría,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaríais,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaríamos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizarían,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizarías,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizas,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizase,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaseis,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizasen,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizases,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizaste,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizasteis,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizo,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizá,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizábamos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizáis,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizáramos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizáremos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizás,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizásemos,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijotizó,"1. tr. Dar carácter quijotesco a alguien o algo. Muchas veces, Cervantes quijotiza a Sancho."
quijón,"1. m. Planta herbácea anual de la familia de las umbelíferas, con tallo erguido, delgado, de 20 a 30 cm de altura, hojas partidas en segmentos lineales, flores blancas y fruto seco, de semilla piramidal con un pico muy largo."
quila,"1. f. Chile y Ec. Especie de bambú, más fuerte y de usos más variados que el malayo."
quilata,1. tr. aquilatar.
quilataba,1. tr. aquilatar.
quilatabais,1. tr. aquilatar.
quilataban,1. tr. aquilatar.
quilatabas,1. tr. aquilatar.
quilatad,1. tr. aquilatar.
quilatado,1. tr. aquilatar.
quilatador,"1. m. Artífice que quilata el oro, la plata o las piedras preciosas."
quilatamos,1. tr. aquilatar.
quilatan,1. tr. aquilatar.
quilatando,1. tr. aquilatar.
quilatar,1. tr. aquilatar.
quilatara,1. tr. aquilatar.
quilatarais,1. tr. aquilatar.
quilataran,1. tr. aquilatar.
quilataras,1. tr. aquilatar.
quilatare,1. tr. aquilatar.
quilatareis,1. tr. aquilatar.
quilataremos,1. tr. aquilatar.
quilataren,1. tr. aquilatar.
quilatares,1. tr. aquilatar.
quilataron,1. tr. aquilatar.
quilatará,1. tr. aquilatar.
quilatarán,1. tr. aquilatar.
quilatarás,1. tr. aquilatar.
quilataré,1. tr. aquilatar.
quilataréis,1. tr. aquilatar.
quilataría,1. tr. aquilatar.
quilataríais,1. tr. aquilatar.
quilataríamos,1. tr. aquilatar.
quilatarían,1. tr. aquilatar.
quilatarías,1. tr. aquilatar.
quilatas,1. tr. aquilatar.
quilatase,1. tr. aquilatar.
quilataseis,1. tr. aquilatar.
quilatasen,1. tr. aquilatar.
quilatases,1. tr. aquilatar.
quilataste,1. tr. aquilatar.
quilatasteis,1. tr. aquilatar.
quilate,"1. m. Unidad de peso para las perlas y piedras preciosas, que equivale a 200 mg."
quilatemos,1. tr. aquilatar.
quilaten,1. tr. aquilatar.
quilatera,"1. f. Instrumento con agujeros de diversos tamaños, que sirve para apreciar los quilates de las perlas."
quilato,1. tr. aquilatar.
quilatá,1. tr. aquilatar.
quilatábamos,1. tr. aquilatar.
quilatáis,1. tr. aquilatar.
quilatáramos,1. tr. aquilatar.
quilatáremos,1. tr. aquilatar.
quilatás,1. tr. aquilatar.
quilatásemos,1. tr. aquilatar.
quilaté,1. tr. aquilatar.
quilatéis,1. tr. aquilatar.
quilató,1. tr. aquilatar.
quilete,"1. m. El Salv. y Hond. Cogollo u hojas de algunos árboles que se comen como verduras, en especial en la época seca."
quilico,1. m. Ec. halcón (‖ ave).
quilifica,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaba,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificabais,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaban,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificabas,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificación,1. f. Fisiol. Acción y efecto de quilificar o quilificarse.
quilificad,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificado,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificamos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifican,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificando,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificar,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificara,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificarais,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaran,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaras,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificare,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificareis,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaremos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaren,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificares,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaron,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificará,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificarán,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificarás,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaré,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaréis,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaría,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaríais,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaríamos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificarían,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificarías,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificas,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificase,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaseis,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificasen,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificases,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificaste,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificasteis,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifico,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificá,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificábamos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificáis,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificáramos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificáremos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificás,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificásemos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilificó,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifique,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifiquemos,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifiquen,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifiques,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifiqué,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quilifiquéis,1. tr. Fisiol. Convertir en quilo el alimento. U. m. c. prnl.
quiliárea,
quilla,"1. f. Pieza de madera o hierro, que va de popa a proa por la parte inferior del barco y en que se asienta toda su armazón."
quillacolleña,"1. adj. Natural de Quillacollo, localidad o provincia del departamento de Cochabamba, en Bolivia. U. t. c. s."
quillacolleño,"1. adj. Natural de Quillacollo, localidad o provincia del departamento de Cochabamba, en Bolivia. U. t. c. s."
quillango,"1. m. Arg. Cierto tipo de cobertor hecho de pieles, principalmente de guanaco."
quillay,"1. m. Arg., Bol. y Chile. Árbol de la familia de las rosáceas, de gran tamaño, madera útil y cuya corteza interior se usa como jabón para lavar telas y la cabeza de las personas. Su tronco es alto, derecho y cubierto de corteza gruesa y cenicienta, muy frondoso, con hojas menudas, coriáceas, elípticas, obtusas, algo dentadas, lampiñas y cortamente pecioladas. Sus flores tienen pétalos blanquecinos y cáliz tomentoso por fuera, y su fruto es un folículo tomentoso."
quillotana,"1. adj. Natural de Quillota, ciudad o provincia de Chile. U. t. c. s."
quillotano,"1. adj. Natural de Quillota, ciudad o provincia de Chile. U. t. c. s."
quillotra,"1. f. coloq. Esp. p. us. Amiga, amante."
quillotraba,"1. tr. coloq. Excitar, estimular, avivar."
quillotrabais,"1. tr. coloq. Excitar, estimular, avivar."
quillotraban,"1. tr. coloq. Excitar, estimular, avivar."
quillotrabas,"1. tr. coloq. Excitar, estimular, avivar."
quillotrad,"1. tr. coloq. Excitar, estimular, avivar."
quillotrado,"1. tr. coloq. Excitar, estimular, avivar."
quillotrador,1. adj. coloq. Que quillotra.
quillotradora,1. adj. coloq. Que quillotra.
quillotramos,"1. tr. coloq. Excitar, estimular, avivar."
quillotran,"1. tr. coloq. Excitar, estimular, avivar."
quillotrando,"1. tr. coloq. Excitar, estimular, avivar."
quillotranza,"1. f. coloq. Trance, conflicto, amargura."
quillotrar,"1. tr. coloq. Excitar, estimular, avivar."
quillotrara,"1. tr. coloq. Excitar, estimular, avivar."
quillotrarais,"1. tr. coloq. Excitar, estimular, avivar."
quillotraran,"1. tr. coloq. Excitar, estimular, avivar."
quillotraras,"1. tr. coloq. Excitar, estimular, avivar."
quillotrare,"1. tr. coloq. Excitar, estimular, avivar."
quillotrareis,"1. tr. coloq. Excitar, estimular, avivar."
quillotraremos,"1. tr. coloq. Excitar, estimular, avivar."
quillotraren,"1. tr. coloq. Excitar, estimular, avivar."
quillotrares,"1. tr. coloq. Excitar, estimular, avivar."
quillotraron,"1. tr. coloq. Excitar, estimular, avivar."
quillotrará,"1. tr. coloq. Excitar, estimular, avivar."
quillotrarán,"1. tr. coloq. Excitar, estimular, avivar."
quillotrarás,"1. tr. coloq. Excitar, estimular, avivar."
quillotraré,"1. tr. coloq. Excitar, estimular, avivar."
quillotraréis,"1. tr. coloq. Excitar, estimular, avivar."
quillotraría,"1. tr. coloq. Excitar, estimular, avivar."
quillotraríais,"1. tr. coloq. Excitar, estimular, avivar."
quillotraríamos,"1. tr. coloq. Excitar, estimular, avivar."
quillotrarían,"1. tr. coloq. Excitar, estimular, avivar."
quillotrarías,"1. tr. coloq. Excitar, estimular, avivar."
quillotrase,"1. tr. coloq. Excitar, estimular, avivar."
quillotraseis,"1. tr. coloq. Excitar, estimular, avivar."
quillotrasen,"1. tr. coloq. Excitar, estimular, avivar."
quillotrases,"1. tr. coloq. Excitar, estimular, avivar."
quillotraste,"1. tr. coloq. Excitar, estimular, avivar."
quillotrasteis,"1. tr. coloq. Excitar, estimular, avivar."
quillotre,"1. tr. coloq. Excitar, estimular, avivar."
quillotremos,"1. tr. coloq. Excitar, estimular, avivar."
quillotren,"1. tr. coloq. Excitar, estimular, avivar."
quillotres,"1. tr. coloq. Excitar, estimular, avivar."
quillotro,"1. m. coloq. Excitación, incentivo, estímulo."
quillotrá,"1. tr. coloq. Excitar, estimular, avivar."
quillotrábamos,"1. tr. coloq. Excitar, estimular, avivar."
quillotráis,"1. tr. coloq. Excitar, estimular, avivar."
quillotráramos,"1. tr. coloq. Excitar, estimular, avivar."
quillotráremos,"1. tr. coloq. Excitar, estimular, avivar."
quillotrás,"1. tr. coloq. Excitar, estimular, avivar."
quillotrásemos,"1. tr. coloq. Excitar, estimular, avivar."
quillotré,"1. tr. coloq. Excitar, estimular, avivar."
quillotréis,"1. tr. coloq. Excitar, estimular, avivar."
quillotró,"1. tr. coloq. Excitar, estimular, avivar."
quilma,1. f. Costal de tela gruesa.
quilmay,"1. m. Chile. Planta trepadora, de la familia de las apocináceas, que se distingue por sus flores, comúnmente blancas, y sus hojas grandes, aovadas, de un verde subido y lustrosas por encima, como la camelia. Su tallo está cubierto de un vello blanquecino y su raíz es medicinal."
quilo,"1. m. Fisiol. Linfa de aspecto lechoso por la gran cantidad de grasa que acarrea, y que circula por los vasos quilíferos durante la digestión."
quilogramo,
quilográmetro,
quilolitro,
quilombea,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeaba,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeabais,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeaban,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeabas,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombead,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeado,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeamos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombean,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeando,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombear,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeara,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearais,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearan,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearas,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeare,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeareis,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearemos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearen,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeares,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearon,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeará,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearán,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearás,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearé,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearéis,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearía,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearíais,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearíamos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearían,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombearías,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeas,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombease,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeaseis,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeasen,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeases,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeaste,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeasteis,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombee,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeemos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeen,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombees,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeo,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombera,1. adj. vulg. Arg. pendenciero. U. t. c. s.
quilombero,1. adj. vulg. Arg. pendenciero. U. t. c. s.
quilombeá,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeábamos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeáis,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeáramos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeáremos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeás,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeásemos,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeé,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeéis,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombeó,1. intr. coloq. Ur. Visitar quilombos (‖ prostíbulos).
quilombo,"1. m. Arg., Bol., Chile, Par. y Ur. prostíbulo."
quilométrica,
quilométrico,
quilosa,1. adj. Fisiol. Que tiene quilo1 o participa de él.
quiloso,1. adj. Fisiol. Que tiene quilo1 o participa de él.
quilquil,"1. m. Chile. Helecho arbóreo de la familia de las polipodiáceas, cuyo tronco tiene a veces un metro de altura y sus ramas casi otro tanto."
quiltonil,1. m. Méx. Variedad de quelite (‖ hierba silvestre comestible).
quiltra,"1. m. y f. Bol. y Chile. Perro y, en particular, el que no es de raza."
quiltro,"1. m. y f. Bol. y Chile. Perro y, en particular, el que no es de raza."
quilífera,1. adj. Fisiol. Dicho de un vaso: De tipo linfático y que absorbe el quilo de los intestinos durante la quilificación y lo conduce al canal torácico.
quilífero,1. adj. Fisiol. Dicho de un vaso: De tipo linfático y que absorbe el quilo de los intestinos durante la quilificación y lo conduce al canal torácico.
quilómetro,
quima,1. f. Cantb. Rama de un árbol.
quimba,1. f. Col. Especie de calzado rústico.
quimbambas,
quimbo,
quimbombó,1. m. Cuba y Ven. quingombó.
quimbundo,"1. m. Lengua bantú que se habla en Angola, especialmente en las provincias de Luanda, Bengo y Malanje."
quimbámbaras,
quimera,"1. f. En la mitología clásica, monstruo imaginario que vomitaba llamas y tenía cabeza de león, vientre de cabra y cola de dragón."
quimerea,1. tr. p. us. Promover quimeras (‖ riñas).
quimereaba,1. tr. p. us. Promover quimeras (‖ riñas).
quimereabais,1. tr. p. us. Promover quimeras (‖ riñas).
quimereaban,1. tr. p. us. Promover quimeras (‖ riñas).
quimereabas,1. tr. p. us. Promover quimeras (‖ riñas).
quimeread,1. tr. p. us. Promover quimeras (‖ riñas).
quimereado,1. tr. p. us. Promover quimeras (‖ riñas).
quimereamos,1. tr. p. us. Promover quimeras (‖ riñas).
quimerean,1. tr. p. us. Promover quimeras (‖ riñas).
quimereando,1. tr. p. us. Promover quimeras (‖ riñas).
quimerear,1. tr. p. us. Promover quimeras (‖ riñas).
quimereara,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearais,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearan,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearas,1. tr. p. us. Promover quimeras (‖ riñas).
quimereare,1. tr. p. us. Promover quimeras (‖ riñas).
quimereareis,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearemos,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearen,1. tr. p. us. Promover quimeras (‖ riñas).
quimereares,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearon,1. tr. p. us. Promover quimeras (‖ riñas).
quimereará,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearán,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearás,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearé,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearéis,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearía,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearíais,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearíamos,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearían,1. tr. p. us. Promover quimeras (‖ riñas).
quimerearías,1. tr. p. us. Promover quimeras (‖ riñas).
quimereas,1. tr. p. us. Promover quimeras (‖ riñas).
quimerease,1. tr. p. us. Promover quimeras (‖ riñas).
quimereaseis,1. tr. p. us. Promover quimeras (‖ riñas).
quimereasen,1. tr. p. us. Promover quimeras (‖ riñas).
quimereases,1. tr. p. us. Promover quimeras (‖ riñas).
quimereaste,1. tr. p. us. Promover quimeras (‖ riñas).
quimereasteis,1. tr. p. us. Promover quimeras (‖ riñas).
